GPS Latitude,GPS Longitude,Sections,GPS Speed,Summit Point Main
39.2352076,-77.9690556,0
39.2351816,-77.9690666,0
39.2351816,-77.9690666,0
39.235147,-77.9690813,0
39.2351383,-77.969085,0
39.235121,-77.9690923,0
39.235095,-77.9691033,0
39.235095,-77.9691033,0
39.2350603,-77.9691179,0
39.2350516,-77.9691216,0
39.2350343,-77.9691296,0
39.2350083,-77.9691416,0
39.2350083,-77.9691416,0
39.2349737,-77.9691563,0
39.234965,-77.96916,0
39.2349476,-77.9691673,0
39.2349216,-77.9691783,0
39.2349216,-77.9691783,0
39.234887,-77.9691929,0
39.2348783,-77.9691966,0
39.2348603,-77.9692046,0
39.2348333,-77.9692166,0
39.2348333,-77.9692166,0
39.2347987,-77.9692326,0
39.23479,-77.9692366,0
39.2347726,-77.969244,0
39.2347466,-77.969255,0
39.2347466,-77.969255,0
39.2347106,-77.969271,0
39.2347016,-77.969275,0
39.2346843,-77.9692823,0
39.2346583,-77.9692933,0
39.2346583,-77.9692933,0
39.2346223,-77.9693093,0
39.2346133,-77.9693133,0
39.2345953,-77.9693213,0
39.2345683,-77.9693333,0
39.2345683,-77.9693333,0
39.2345337,-77.9693479,0
39.234525,-77.9693516,0
39.234507,-77.9693596,0
39.23448,-77.9693716,0
39.23448,-77.9693716,0
39.234444,-77.9693863,0
39.234435,-77.96939,0
39.234417,-77.969398,0
39.23439,-77.96941,0
39.23439,-77.96941,0
39.234354,-77.969426,0
39.234345,-77.96943,0
39.234327,-77.9694373,0
39.2343,-77.9694483,0
39.2343,-77.9694483,0
39.234264,-77.9694643,0
39.234255,-77.9694683,0
39.234237,-77.9694763,0
39.23421,-77.9694883,0
39.23421,-77.9694883,0
39.234174,-77.9695029,0
39.234165,-77.9695066,0
39.234147,-77.9695146,0
39.23412,-77.9695266,0
39.23412,-77.9695266,0
39.234084,-77.9695426,0
39.234075,-77.9695466,0
39.2340576,-77.9695546,0
39.2340316,-77.9695666,0
39.2340316,-77.9695666,0
39.2339956,-77.9695826,0
39.2339866,-77.9695866,0
39.2339686,-77.9695946,0
39.2339416,-77.9696066,0
39.2339416,-77.9696066,0
39.2339056,-77.9696213,0
39.2338966,-77.969625,0
39.233878,-77.969633,0
39.23385,-77.969645,0
39.23385,-77.969645,0
39.233814,-77.969661,0
39.233805,-77.969665,0
39.233787,-77.969673,0
39.23376,-77.969685,0
39.23376,-77.969685,0
39.233724,-77.969701,0
39.233715,-77.969705,0
39.233697,-77.9697123,0
39.23367,-77.9697233,0
39.23367,-77.9697233,0
39.233634,-77.9697393,0
39.233625,-77.9697433,0
39.2336063,-77.9697513,0
39.2335783,-77.9697633,0
39.2335783,-77.9697633,0
39.2335423,-77.9697793,0
39.2335333,-77.9697833,0
39.2335153,-77.9697913,0
39.2334883,-77.9698033,0
39.2334883,-77.9698033,0
39.2334523,-77.9698193,0
39.2334433,-77.9698233,0
39.2334246,-77.9698313,0
39.2333966,-77.9698433,0
39.2333966,-77.9698433,0
39.2333606,-77.9698593,0
39.2333516,-77.9698633,0
39.233333,-77.9698713,0
39.233305,-77.9698833,0
39.233305,-77.9698833,0
39.233269,-77.9699007,0
39.23326,-77.969905,0
39.233242,-77.969913,0
39.233215,-77.969925,0
39.233215,-77.969925,0
39.2331776,-77.969941,0
39.2331683,-77.969945,0
39.2331503,-77.969953,0
39.2331233,-77.969965,0
39.2331233,-77.969965,0
39.2330859,-77.969981,0
39.2330766,-77.969985,0
39.233058,-77.969993,0
39.23303,-77.970005,0
39.23303,-77.970005,0
39.232994,-77.970021,0
39.232985,-77.970025,0
39.2329663,-77.970033,0
39.2329383,-77.970045,0
39.2329383,-77.970045,0
39.2329009,-77.970061,0
39.2328916,-77.970065,0
39.2328736,-77.970073,0
39.2328466,-77.970085,0
39.2328466,-77.970085,0
39.2328093,-77.970101,0
39.2328,-77.970105,0
39.2327813,-77.9701123,0
39.2327533,-77.9701233,0
39.2327533,-77.9701233,0
39.2327159,-77.9701393,0
39.2327066,-77.9701433,0
39.232688,-77.9701513,0
39.23266,-77.9701633,0
39.23266,-77.9701633,0
39.2326226,-77.9701793,0
39.2326133,-77.9701833,0
39.2325946,-77.9701906,0
39.2325666,-77.9702016,0
39.2325666,-77.9702016,0
39.2325293,-77.9702176,0
39.23252,-77.9702216,0
39.2325013,-77.9702296,0
39.2324733,-77.9702416,0
39.2324733,-77.9702416,0
39.2324359,-77.9702576,0
39.2324266,-77.9702616,0
39.232408,-77.970269,0
39.23238,-77.97028,0
39.23238,-77.97028,0
39.2323426,-77.970296,0
39.2323333,-77.9703,0
39.2323146,-77.970308,0
39.2322866,-77.97032,0
39.2322866,-77.97032,0
39.232248,-77.970336,0
39.2322383,-77.97034,0
39.2322196,-77.9703473,0
39.2321916,-77.9703583,0
39.2321916,-77.9703583,0
39.2321543,-77.9703743,SPLIT:INTO 1
39.232145,-77.9703783,0
39.2321263,-77.9703863,0
39.2320983,-77.9703983,0
39.2320983,-77.9703983,0
39.2320609,-77.9704143,0
39.2320516,-77.9704183,0
39.2320323,-77.9704263,0
39.2320033,-77.9704383,0
39.2320033,-77.9704383,0
39.2319659,-77.9704543,0
39.2319566,-77.9704583,0
39.231938,-77.9704663,0
39.23191,-77.9704783,0
39.23191,-77.9704783,0
39.2318726,-77.9704943,0
39.2318633,-77.9704983,0
39.2318446,-77.9705063,0
39.2318166,-77.9705183,0
39.2318166,-77.9705183,0
39.2317806,-77.9705343,0
39.2317716,-77.9705383,0
39.2317536,-77.9705456,0
39.2317266,-77.9705566,0
39.2317266,-77.9705566,0
39.2316906,-77.9705726,0
39.2316816,-77.9705766,0
39.2316643,-77.970584,0
39.2316383,-77.970595,0
39.2316383,-77.970595,0
39.2316037,-77.9706096,0
39.231595,-77.9706133,0
39.2315783,-77.9706206,0
39.2315533,-77.9706316,0
39.2315533,-77.9706316,0
39.2315199,-77.9706463,0
39.2315116,-77.97065,0
39.231495,-77.9706573,0
39.23147,-77.9706683,0
39.23147,-77.9706683,0
39.231438,-77.9706817,0
39.23143,-77.970685,0
39.231414,-77.9706916,0
39.23139,-77.9707016,0
39.23139,-77.9707016,0
39.2313593,-77.970715,0
39.2313516,-77.9707183,0
39.2313363,-77.970725,0
39.2313133,-77.970735,0
39.2313133,-77.970735,0
39.2312839,-77.9707483,0
39.2312766,-77.9707516,0
39.231262,-77.9707576,START(0 128 255):TURN 1
39.23124,-77.9707666,0
39.23124,-77.9707666,0
39.231212,-77.9707786,0
39.231205,-77.9707816,0
39.231191,-77.9707876,0
39.23117,-77.9707966,0
39.23117,-77.9707966,0
39.2311433,-77.9708086,0
39.2311366,-77.9708116,0
39.2311233,-77.970817,0
39.2311033,-77.970825,0
39.2311033,-77.970825,0
39.2310767,-77.9708356,0
39.23107,-77.9708383,0
39.231058,-77.9708436,0
39.23104,-77.9708516,0
39.23104,-77.9708516,0
39.231016,-77.9708623,0
39.23101,-77.970865,0
39.230998,-77.9708696,0
39.23098,-77.9708766,0
39.23098,-77.9708766,0
39.230956,-77.9708873,0
39.23095,-77.97089,0
39.2309386,-77.9708946,0
39.2309216,-77.9709016,0
39.2309216,-77.9709016,0
39.2309003,-77.970911,0
39.230895,-77.9709133,0
39.2308843,-77.970918,0
39.2308683,-77.970925,0
39.2308683,-77.970925,0
39.2308469,-77.9709343,0
39.2308416,-77.9709366,0
39.2308316,-77.970942,0
39.2308166,-77.97095,0
39.2308166,-77.97095,0
39.2307966,-77.9709606,0
39.2307916,-77.9709633,0
39.2307823,-77.9709686,0
39.2307683,-77.9709766,0
39.2307683,-77.9709766,0
39.2307497,-77.9709873,0
39.230745,-77.97099,0
39.2307363,-77.970996,0
39.2307233,-77.971005,0
39.2307233,-77.971005,0
39.2307059,-77.971017,0
39.2307016,-77.97102,0
39.2306936,-77.971026,0
39.2306816,-77.971035,0
39.2306816,-77.971035,0
39.2306656,-77.9710483,0
39.2306616,-77.9710516,0
39.2306543,-77.971059,0
39.2306433,-77.97107,0
39.2306433,-77.97107,0
39.2306299,-77.9710833,0
39.2306266,-77.9710866,0
39.2306193,-77.971094,0
39.2306083,-77.971105,0
39.2306083,-77.971105,0
39.2305963,-77.9711223,0
39.2305933,-77.9711266,0
39.230588,-77.9711346,0
39.23058,-77.9711466,0
39.23058,-77.9711466,0
39.2305693,-77.9711653,0
39.2305666,-77.97117,0
39.230562,-77.9711786,0
39.230555,-77.9711916,0
39.230555,-77.9711916,0
39.2305456,-77.9712103,0
39.2305433,-77.971215,0
39.2305393,-77.971225,0
39.2305333,-77.97124,0
39.2305333,-77.97124,0
39.2305267,-77.9712586,0
39.230525,-77.9712633,0
39.2305216,-77.9712733,0
39.2305166,-77.9712883,0
39.2305166,-77.9712883,0
39.23051,-77.9713083,0
39.2305083,-77.9713133,0
39.2305056,-77.9713233,0
39.2305016,-77.9713383,0
39.2305016,-77.9713383,0
39.2304963,-77.9713597,0
39.230495,-77.971365,0
39.2304936,-77.9713756,0
39.2304916,-77.9713916,0
39.2304916,-77.9713916,0
39.2304903,-77.9714116,0
39.23049,-77.9714166,0
39.23049,-77.9714273,0
39.23049,-77.9714433,0
39.23049,-77.9714433,0
39.23049,-77.9714647,0
39.23049,-77.97147,0
39.2304906,-77.9714806,0
39.2304916,-77.9714966,0
39.2304916,-77.9714966,0
39.2304943,-77.971518,0
39.230495,-77.9715233,0
39.2304963,-77.9715333,0
39.2304983,-77.9715483,0
39.2304983,-77.9715483,0
39.2305023,-77.9715697,0
39.2305033,-77.971575,0
39.2305053,-77.9715856,0
39.2305083,-77.9716016,0
39.2305083,-77.9716016,0
39.2305123,-77.971623,0
39.2305133,-77.9716283,0
39.230516,-77.9716383,0
39.23052,-77.9716533,0
39.23052,-77.9716533,0
39.2305253,-77.9716747,0
39.2305266,-77.97168,0
39.23053,-77.9716913,0
39.230535,-77.9717083,0
39.230535,-77.9717083,0
39.230543,-77.9717297,0
39.230545,-77.971735,0
39.2305496,-77.971745,0
39.2305566,-77.97176,0
39.2305566,-77.97176,0
39.230566,-77.97178,0
39.2305683,-77.971785,0
39.2305736,-77.9717943,0
39.2305816,-77.9718083,0
39.2305816,-77.9718083,0
39.2305936,-77.9718269,0
39.2305966,-77.9718316,0
39.230602,-77.9718416,0
39.23061,-77.9718566,0
39.23061,-77.9718566,0
39.2306233,-77.9718726,0
39.2306266,-77.9718766,0
39.2306346,-77.9718853,0
39.2306466,-77.9718983,0
39.2306466,-77.9718983,0
39.2306626,-77.9719129,0
39.2306666,-77.9719166,0
39.230674,-77.9719246,0
39.230685,-77.9719366,0
39.230685,-77.9719366,0
39.230701,-77.9719513,0
39.230705,-77.971955,0
39.230713,-77.971963,0
39.230725,-77.971975,0
39.230725,-77.971975,0
39.230741,-77.9719896,0
39.230745,-77.9719933,0
39.2307536,-77.972,0
39.2307666,-77.97201,0
39.2307666,-77.97201,0
39.230784,-77.9720233,0
39.2307883,-77.9720266,0
39.230797,-77.9720333,0
39.23081,-77.9720433,0
39.23081,-77.9720433,0
39.2308286,-77.9720553,0
39.2308333,-77.9720583,0
39.2308433,-77.9720643,0
39.2308583,-77.9720733,0
39.2308583,-77.9720733,0
39.2308769,-77.9720839,0
39.2308816,-77.9720866,0
39.2308923,-77.9720913,0
39.2309083,-77.9720983,0
39.2309083,-77.9720983,0
39.2309283,-77.9721077,0
39.2309333,-77.97211,0
39.230944,-77.9721146,0
39.23096,-77.9721216,0
39.23096,-77.9721216,0
39.23098,-77.9721296,0
39.230985,-77.9721316,0
39.2309956,-77.9721356,0
39.2310116,-77.9721416,0
39.2310116,-77.9721416,0
39.231033,-77.9721483,0
39.2310383,-77.97215,0
39.231049,-77.972154,0
39.231065,-77.97216,0
39.231065,-77.97216,0
39.2310876,-77.9721666,0
39.2310933,-77.9721683,0
39.231104,-77.972171,0
39.23112,-77.972175,0
39.23112,-77.972175,0
39.2311426,-77.972179,0
39.2311483,-77.97218,0
39.2311596,-77.972182,0
39.2311766,-77.972185,0
39.2311766,-77.972185,0
39.2312006,-77.9721876,0
39.2312066,-77.9721883,0
39.2312186,-77.972189,0
39.2312366,-77.97219,0
39.2312366,-77.97219,0
39.2312606,-77.9721913,0
39.2312666,-77.9721916,0
39.2312786,-77.9721916,0
39.2312966,-77.9721916,0
39.2312966,-77.9721916,0
39.2313206,-77.9721916,0
39.2313266,-77.9721916,0
39.2313386,-77.9721916,0
39.2313566,-77.9721916,0
39.2313566,-77.9721916,0
39.2313806,-77.9721903,0
39.2313866,-77.97219,0
39.2313986,-77.9721893,0
39.2314166,-77.9721883,0
39.2314166,-77.9721883,0
39.2314406,-77.9721857,0
39.2314466,-77.972185,0
39.2314593,-77.9721836,0
39.2314783,-77.9721816,0
39.2314783,-77.9721816,0
39.2315037,-77.9721776,0
39.23151,-77.9721766,0
39.231522,-77.9721746,0
39.23154,-77.9721716,0
39.23154,-77.9721716,0
39.2315653,-77.9721663,0
39.2315716,-77.972165,0
39.2315843,-77.9721623,0
39.2316033,-77.9721583,0
39.2316033,-77.9721583,0
39.2316287,-77.9721529,0
39.231635,-77.9721516,0
39.231647,-77.9721483,0
39.231665,-77.9721433,0
39.231665,-77.9721433,0
39.2316903,-77.9721367,0
39.2316966,-77.972135,0
39.2317093,-77.972131,STOP(0 128 255)
39.2317283,-77.972125,0
39.2317283,-77.972125,0
39.2317549,-77.972117,0
39.2317616,-77.972115,0
39.2317743,-77.972111,0
39.2317933,-77.972105,0
39.2317933,-77.972105,0
39.2318187,-77.972097,0
39.231825,-77.972095,0
39.2318383,-77.9720903,0
39.2318583,-77.9720833,0
39.2318583,-77.9720833,0
39.2318837,-77.9720739,0
39.23189,-77.9720716,0
39.2319033,-77.9720663,0
39.2319233,-77.9720583,0
39.2319233,-77.9720583,0
39.2319487,-77.9720489,0
39.231955,-77.9720466,0
39.2319683,-77.9720413,0
39.2319883,-77.9720333,0
39.2319883,-77.9720333,0
39.2320137,-77.9720227,0
39.23202,-77.97202,0
39.232034,-77.9720133,0
39.232055,-77.9720033,0
39.232055,-77.9720033,0
39.2320803,-77.9719913,0
39.2320866,-77.9719883,0
39.2321,-77.9719816,0
39.23212,-77.9719716,0
39.23212,-77.9719716,0
39.2321466,-77.9719596,0
39.2321533,-77.9719566,0
39.2321666,-77.9719493,0
39.2321866,-77.9719383,0
39.2321866,-77.9719383,0
39.2322133,-77.9719249,0
39.23222,-77.9719216,0
39.2322326,-77.971915,0
39.2322516,-77.971905,0
39.2322516,-77.971905,0
39.2322783,-77.9718903,0
39.232285,-77.9718866,0
39.2322983,-77.9718793,0
39.2323183,-77.9718683,0
39.2323183,-77.9718683,0
39.2323449,-77.9718537,0
39.2323516,-77.97185,0
39.2323643,-77.971842,0
39.2323833,-77.97183,0
39.2323833,-77.97183,0
39.2324099,-77.971814,0
39.2324166,-77.97181,0
39.23243,-77.971802,0
39.23245,-77.97179,0
39.23245,-77.97179,0
39.2324766,-77.971774,0
39.2324833,-77.97177,0
39.2324966,-77.971762,0
39.2325166,-77.97175,0
39.2325166,-77.97175,0
39.232542,-77.971734,0
39.2325483,-77.97173,0
39.2325616,-77.971722,0
39.2325816,-77.97171,0
39.2325816,-77.97171,0
39.2326083,-77.9716926,0
39.232615,-77.9716883,0
39.232629,-77.9716803,0
39.23265,-77.9716683,0
39.23265,-77.9716683,0
39.2326766,-77.9716509,0
39.2326833,-77.9716466,0
39.2326966,-77.971638,0
39.2327166,-77.971625,0
39.2327166,-77.971625,0
39.2327433,-77.9716076,0
39.23275,-77.9716033,0
39.232764,-77.9715946,0
39.232785,-77.9715816,0
39.232785,-77.9715816,0
39.2328116,-77.9715643,0
39.2328183,-77.97156,0
39.2328323,-77.9715513,0
39.2328533,-77.9715383,0
39.2328533,-77.9715383,0
39.2328799,-77.9715197,0
39.2328866,-77.971515,0
39.2329006,-77.9715063,0
39.2329216,-77.9714933,0
39.2329216,-77.9714933,0
39.2329496,-77.9714759,0
39.2329566,-77.9714716,0
39.2329706,-77.971463,0
39.2329916,-77.97145,0
39.2329916,-77.97145,0
39.2330196,-77.9714313,0
39.2330266,-77.9714266,0
39.2330406,-77.971418,0
39.2330616,-77.971405,0
39.2330616,-77.971405,0
39.2330896,-77.9713863,0
39.2330966,-77.9713816,0
39.2331106,-77.9713723,0
39.2331316,-77.9713583,0
39.2331316,-77.9713583,0
39.2331596,-77.9713409,0
39.2331666,-77.9713366,0
39.2331813,-77.9713273,0
39.2332033,-77.9713133,0
39.2332033,-77.9713133,0
39.2332313,-77.9712959,0
39.2332383,-77.9712916,0
39.2332523,-77.9712823,0
39.2332733,-77.9712683,0
39.2332733,-77.9712683,0
39.2333027,-77.9712497,0
39.23331,-77.971245,0
39.2333246,-77.9712363,0
39.2333466,-77.9712233,0
39.2333466,-77.9712233,0
39.233376,-77.9712047,0
39.2333833,-77.9712,0
39.233398,-77.9711913,0
39.23342,-77.9711783,0
39.23342,-77.9711783,0
39.2334493,-77.9711609,0
39.2334566,-77.9711566,0
39.2334713,-77.9711473,0
39.2334933,-77.9711333,0
39.2334933,-77.9711333,0
39.2335227,-77.9711159,0
39.23353,-77.9711116,0
39.2335446,-77.971103,0
39.2335666,-77.97109,0
39.2335666,-77.97109,0
39.2335973,-77.9710726,0
39.233605,-77.9710683,0
39.2336203,-77.9710596,0
39.2336433,-77.9710466,0
39.2336433,-77.9710466,0
39.2336727,-77.9710293,0
39.23368,-77.971025,START(0 128 255):TURN 3
39.2336953,-77.9710163,0
39.2337183,-77.9710033,0
39.2337183,-77.9710033,0
39.2337503,-77.9709873,0
39.2337583,-77.9709833,0
39.2337736,-77.9709753,0
39.2337966,-77.9709633,0
39.2337966,-77.9709633,0
39.2338273,-77.9709473,0
39.233835,-77.9709433,0
39.233851,-77.9709353,0
39.233875,-77.9709233,0
39.233875,-77.9709233,0
39.2339056,-77.9709087,0
39.2339133,-77.970905,0
39.2339293,-77.9708976,0
39.2339533,-77.9708866,0
39.2339533,-77.9708866,0
39.2339853,-77.9708733,0
39.2339933,-77.97087,0
39.2340086,-77.9708626,0
39.2340316,-77.9708516,0
39.2340316,-77.9708516,0
39.2340623,-77.9708396,0
39.23407,-77.9708366,0
39.2340853,-77.97083,0
39.2341083,-77.97082,0
39.2341083,-77.97082,0
39.2341389,-77.970808,0
39.2341466,-77.970805,0
39.2341613,-77.970799,0
39.2341833,-77.97079,0
39.2341833,-77.97079,0
39.2342139,-77.9707793,0
39.2342216,-77.9707766,0
39.2342363,-77.970772,0
39.2342583,-77.970765,0
39.2342583,-77.970765,0
39.2342877,-77.9707556,0
39.234295,-77.9707533,0
39.2343096,-77.9707486,0
39.2343316,-77.9707416,0
39.2343316,-77.9707416,0
39.2343596,-77.9707336,0
39.2343666,-77.9707316,0
39.2343813,-77.9707283,0
39.2344033,-77.9707233,0
39.2344033,-77.9707233,0
39.2344327,-77.9707167,0
39.23444,-77.970715,0
39.234454,-77.9707116,0
39.234475,-77.9707066,0
39.234475,-77.9707066,0
39.234503,-77.9707026,0
39.23451,-77.9707016,0
39.234524,-77.9706996,0
39.234545,-77.9706966,0
39.234545,-77.9706966,0
39.234573,-77.9706953,0
39.23458,-77.970695,0
39.2345933,-77.970695,0
39.2346133,-77.970695,0
39.2346133,-77.970695,0
39.2346399,-77.970695,0
39.2346466,-77.970695,0
39.2346606,-77.9706956,0
39.2346816,-77.9706966,0
39.2346816,-77.9706966,0
39.2347083,-77.9707006,0
39.234715,-77.9707016,0
39.2347283,-77.9707036,0
39.2347483,-77.9707066,0
39.2347483,-77.9707066,0
39.2347737,-77.9707133,0
39.23478,-77.970715,0
39.2347933,-77.9707183,0
39.2348133,-77.9707233,0
39.2348133,-77.9707233,0
39.2348387,-77.9707313,0
39.234845,-77.9707333,0
39.2348576,-77.9707386,0
39.2348766,-77.9707466,0
39.2348766,-77.9707466,0
